Date,Temperature,Humidity,Wind_Speed,Atmospheric_Pressure
1981-12-27,22.25272043719426,73.10321206266916,16.41232046422054,1012.1654294508271
1981-12-28,,64.15679245221769,12.596478337279828,1024.006103625452
1981-12-29,19.284091199601985,69.85608137201602,6.787877609417742,1019.2187051508331
1981-12-30,21.92249182971553,77.22865009549452,14.270389145067895,1014.2319688376657
1981-12-31,23.450719958555567,67.9780966461238,4.761004781989353,1006.9625478255499
1982-01-01,18.07996442134999,60.80155679689701,10.62632034043688,1009.1603351064182
1982-01-02,21.292570467165813,67.35437614250905,11.295789203911214,1015.5802319310058
1982-01-03,20.321060340025245,84.66459803682514,11.335533071464834,1013.7475313462052
1982-01-04,20.83239262675576,87.53866772135504,6.007819494830228,1010.414586948756
1982-01-05,16.5647750744099,50.66038624795171,7.777508534424454,1010.7095620442675
1982-01-06,20.638059358531887,81.94129606638913,10.94302942309638,1015.2785041019816
1982-01-07,23.09103168072401,73.70355760934709,6.726905419865165,1016.5169013607177
1982-01-08,27.942111899541533,80.61261451233415,11.769100287722836,1002.4963105914061
1982-01-09,25.567898233747442,66.03820560396652,7.39229662085995,
1982-01-10,31.62237800846517,54.030296346799915,15.51387956293065,1012.8908661465662
1982-01-11,17.104395734775974,77.72715498490706,18.378104882384413,1007.3392188865103
1982-01-12,25.38712568294649,62.641272385859025,9.12799262631956,1016.3951036303578
1982-01-13,22.026317593712587,58.33629081519313,15.267058343863024,1008.5573963198838
1982-01-14,32.14237849611811,59.202713835324836,9.654495590134852,1016.5339504116598
1982-01-15,17.23527504880518,78.56267077531521,6.083903901641843,1008.1582882455825
1982-01-16,17.161181576766648,74.11410623563303,8.687285769826506,1011.2968733544648
1982-01-17,18.445448937182935,80.70948454755283,11.293296002422892,1011.1863089138185
1982-01-18,10.90512750173241,79.73996479152653,1.9799753518335095,
1982-01-19,18.977573200058018,69.003360971086,14.092092792304577,1013.7049851671472
1982-01-20,17.89195119020208,72.67049325716657,11.44267294346416,1007.7117734958157
1982-01-21,22.5203495432629,68.42238593393832,16.06374815387489,1008.6387269332782
1982-01-22,23.557402593339162,71.59396770025182,14.149861397528811,1008.6191537992995
1982-01-23,,64.1840866826254,11.756731804550263,1010.0924871016957
1982-01-24,26.759559136960117,77.91972283080308,9.425289290870605,1005.2772445556087
1982-01-25,19.20144973474957,84.92314351594072,18.86588941635189,1009.5933421550578
1982-01-26,17.671804606010365,66.16162562729444,22.14769021183146,1016.8403736768919
1982-01-27,24.70074256623458,87.29498987141754,9.648940999922175,1016.6182503218744
1982-01-28,15.716585319411042,75.77071767380794,16.602118181221307,1002.1757468120619
1982-01-29,31.55096302985071,77.19812816521602,7.902453225520853,1001.3840238470445
1982-01-30,28.366078354406323,57.94346030552459,8.54289688203463,1007.0343422208022
1982-01-31,20.197476458737,,9.59478807406382,1001.1044766095418
1982-02-01,14.051405391373363,76.67531970145232,14.993660260128399,1003.6830623066252
1982-02-02,,83.27737296170307,6.239449042919608,1011.7560445733357
1982-02-03,22.189477339575006,68.81054869522667,19.40712707452403,1009.8105848593316
1982-02-04,29.022590341322896,92.36795656874207,16.3894665557385,1001.395307994905
1982-02-05,14.931863073297169,83.15736247708116,15.049976847505807,1015.8501648400686
1982-02-06,19.97675832003495,66.86385435252778,10.315106730868846,1007.8901950551518
1982-02-07,23.068602849166545,76.39325537168634,15.972868559629084,1007.4086109982293
1982-02-08,23.345136711028047,100.9897588216428,-2.7206740611927214,1015.082779080984
1982-02-09,20.926834147054667,63.92868298090472,14.110803720133028,1012.0543964058563
1982-02-10,26.3573974669124,81.76899499950086,12.746499021418671,1009.7878962408703
1982-02-11,17.97007094429842,73.38890065518936,2.553826028637361,1007.5270600623362
1982-02-12,22.660320669058258,83.81339909751458,14.054595770159679,1012.8481039289155
1982-02-13,24.03674199467783,89.54326413542049,15.015616931051365,1007.8359373200278
1982-02-14,26.06948580555198,73.1322123834028,2.829711256984049,
1982-02-15,27.116357501853322,88.30568893988949,6.201112778584921,1004.1175213720702
1982-02-16,17.995009732290214,99.44847432567875,22.492877874142494,1015.7128016713599
1982-02-17,16.006514261141817,78.01691760308219,11.274483338379625,1017.7629787394987
1982-02-18,30.12324454797532,85.31860775190741,17.1190465605816,1011.0594661071258
1982-02-19,25.45309910229077,71.67865038275286,17.908927046884063,1007.5692584580945
1982-02-20,20.10464145163692,77.8867413591515,,1014.6772487181025
1982-02-21,31.65723913296649,76.03620758362533,,1012.9432546296813
1982-02-22,24.53310145524818,85.87881582415373,1.8083951794467414,1007.7811521847108
1982-02-23,29.903291361192515,90.06037023931603,11.251436206120742,1015.7557168603036
1982-02-24,24.395287702087348,77.01884209889903,-2.9683764588475547,1007.877715719973
1982-02-25,,93.55099399035336,3.733961337071003,1003.5693633019032
1982-02-26,32.93255734404506,93.61218067927437,9.763439394172687,1009.6710404592633
1982-02-27,22.958271285777023,86.87472148814379,9.194933021922528,1015.4217201516411
1982-02-28,29.10694021240942,73.337905598058,12.756502720294982,1010.5138418507422
1982-03-01,27.52069953930475,72.469351415359,12.47303931681246,1004.1368266053363
1982-03-02,31.18043956130973,70.55075000039558,13.271081214094949,1007.9843779903744
1982-03-03,19.55484122282069,88.25057775382403,13.501223358586124,1015.9815750765217
1982-03-04,27.85059484970901,66.72299302453999,14.316816152844947,1011.369122504509
1982-03-05,29.752029166545682,,7.8807206523188364,1009.9056013367328
1982-03-06,15.704456916145645,68.1852152182813,9.074931012137721,1009.3479344132137
1982-03-07,,87.30559932644609,12.536651141934144,1015.3993859518157
1982-03-08,14.374479052126166,79.31347570915894,12.635669211191383,1015.0733384487287
1982-03-09,23.257822266360385,92.54609849576462,7.353277036668411,1002.9941080653495
1982-03-10,28.225419696875793,90.68996261900469,18.190421955802847,1014.6996407781984
1982-03-11,,93.68902640825037,16.425515074222904,1012.5821140210832
1982-03-12,25.069754191808354,94.00674776231008,8.520984747010043,1017.9649291633801
1982-03-13,32.871059664992174,80.8922722141534,11.794959097697998,1009.6543425172753
1982-03-14,,67.92263449870549,22.90086780287104,1015.6761635889476
1982-03-15,16.264261936183754,69.03711771594527,13.671589668947124,1012.3446648833901
1982-03-16,24.527910424878407,58.74281254556364,14.86181912761723,1004.4305117582746
1982-03-17,26.74902693297081,68.82074104226761,9.852542057308916,1015.1029883031543
1982-03-18,24.68684586878707,80.38887579556157,11.344631222912813,1014.0471063786982
1982-03-19,14.533291775662718,74.14446274347259,20.478931294434272,1006.750367923466
1982-03-20,24.443641509964344,77.97712737095806,13.50001716097965,1011.4475595328275
1982-03-21,18.384184848833783,84.7402188973301,12.589278316450422,1020.5387704544557
1982-03-22,28.270731827910655,,12.991626879938606,1007.5848056611926
1982-03-23,26.76973844245417,68.65520641981402,25.68896226925788,1013.6308429027715
1982-03-24,20.25026354379999,79.36698827523921,13.168835001001483,1004.5256001486271
1982-03-25,22.39177646040619,70.93731722645087,8.826283132185791,1007.1484557237777
1982-03-26,19.675021925025,,9.705899212605665,1014.0528169571672
1982-03-27,24.666199494370034,93.38695960570183,16.891537000382055,1011.2834060014508
1982-03-28,29.762336468046968,77.26819669011981,5.849569286090583,1008.9938121164615
1982-03-29,20.0635468741001,97.69392974503309,,
1982-03-30,27.51648263378764,94.30885998177654,9.378662395471837,1005.3909370823894
1982-03-31,22.347554418037248,74.20463193400848,,1009.2701039137235
1982-04-01,21.03558953736923,68.88866973320415,8.099611134640597,
1982-04-02,24.464431493500904,79.47362496734544,13.137419024357511,1005.6424620416476
1982-04-03,19.821519791339917,91.52874044084247,19.974475809526155,1012.5461511628553
1982-04-04,22.226152051189256,75.08688809356346,17.56328620648829,1015.3733772376393
1982-04-05,19.00019634138272,89.06007459127531,11.52530035174241,1009.4269898045792
1982-04-06,34.8069201733528,92.05098890890258,17.850912054352975,
1982-04-07,25.151844315362133,,11.201416787106819,1008.4377992997947
1982-04-08,21.467656706374143,73.17205760978828,5.647212624072796,996.6079594489826
1982-04-09,26.025469873638386,87.03776096120461,,1015.0306183202592
1982-04-10,24.381747702707553,81.40525139873911,5.436362795663097,1011.3229516601582
1982-04-11,23.824892752153037,72.99886623420151,16.914885987316804,1009.11786843226
1982-04-12,27.985466260117036,76.30746103860395,16.978180100974335,1001.6660487696545
1982-04-13,28.685607008463975,79.09094138918071,8.538991377285159,1015.5451966272642
1982-04-14,22.227547015109202,64.11156125676908,13.656019186025414,1007.812016600869
1982-04-15,21.981499779921908,87.37761303111756,13.596600760844389,1012.8262160621694
1982-04-16,23.4644304293621,74.89245594084873,17.2636302579084,1009.9430337564582
1982-04-17,13.307746919142819,51.7975432476605,6.665070375773206,1001.9255079078436
1982-04-18,17.21763377394372,79.34846848677844,15.87359106880279,1016.3427155240198
1982-04-19,31.60277632037485,72.12109737736938,6.2771967348637885,1015.3929178899722
1982-04-20,32.96664646756727,,16.73102842840087,1013.8201678603599
1982-04-21,23.46862551917021,73.57316122470452,18.141770436836993,1011.5742359587591
1982-04-22,27.56719154675599,68.39237982716821,9.462687070686831,1004.0126062371091
1982-04-23,26.20987042790758,84.38656600999995,18.887816125821633,1014.3448204253548
1982-04-24,40.01585765324166,72.6384335418551,4.902707351485336,1021.0249942206087
1982-04-25,30.18579268746985,71.38127424807162,18.250668104230922,1010.5806789011168
1982-04-26,23.913435193067247,84.20106012918623,19.924095081095853,1010.678441524647
1982-04-27,19.739076808621295,68.62888494435119,14.439143377731712,1004.490804113489
1982-04-28,16.446964852386685,64.38565632535456,11.709888967057921,999.6480005440959
1982-04-29,25.45760479248358,96.1405532472383,14.226271068388096,1008.2044220201567
1982-04-30,20.61830729344616,84.5951094157418,9.621244768264972,1017.4083408439973
1982-05-01,17.24726304555824,76.07497033714957,25.738252351941686,1016.7187935684689
1982-05-02,21.082846219036924,78.59664918347976,9.656769931978278,1009.6729586082531
1982-05-03,18.86387083067716,83.60186527865983,19.149972357536075,1012.1506464719096
1982-05-04,32.66195346212814,88.18586506966484,8.82961008493848,1003.9081912206293
1982-05-05,28.587826181840438,70.79950188103625,20.491817835774157,1010.5561312923797
1982-05-06,24.09190778703646,81.92500724689592,22.540705504947578,1007.3778442855042
1982-05-07,31.48241095167971,73.09833875235677,14.379568209434465,1010.2733557714495
1982-05-08,24.419241269842814,76.17498701808321,13.852726181798586,1008.6267328014749
1982-05-09,19.67449331227176,,7.605653467424954,1008.5374693004414
1982-05-10,31.54386966174186,77.78971282026043,6.97861151739472,1014.9819946886684
1982-05-11,26.5689704252585,85.10450939669613,13.814225149929264,1019.8196137420241
1982-05-12,18.633212292320433,82.50975171906136,19.582628224277233,1009.1527217258682
1982-05-13,22.811640747242002,62.44497618159831,9.516988036850872,1017.0931519294304
1982-05-14,,63.83398803783154,23.263312121516716,1003.792178487746
1982-05-15,16.733789115610758,73.59840869327195,9.137942964110271,1009.5388069858113
1982-05-16,28.219272306038015,95.46302176117787,13.29999044477774,1003.5190318409284
1982-05-17,33.075001252886544,68.53991777605576,13.276833162339813,1008.438180791104
1982-05-18,16.473568265339182,74.85058517274226,11.572171804483347,1013.5784942824841
1982-05-19,26.218713230837935,,1.8231826467998982,1015.5931706264183
1982-05-20,20.087106475458533,71.14019480125454,8.90882609048612,1006.1073726940242
1982-05-21,20.840154867221948,78.33396101114141,12.963665533141617,1012.2903326033661
1982-05-22,20.24830394498847,90.42831989432216,11.446238659808621,1016.1499717383172
1982-05-23,18.82386022458009,80.84731214476423,15.067301740801415,1015.4386379887421
1982-05-24,23.319031139540773,68.11753638536236,15.630033359849243,1011.2947850965573
1982-05-25,18.853369734069425,103.5485357402813,10.604479883780218,1007.0540788149859
1982-05-26,24.29121039036156,76.66358473253598,6.951203895300189,1006.5558215193952
1982-05-27,22.617670792275938,69.96551311522211,19.46290533063004,1005.7867500675961
1982-05-28,21.603206077718834,89.71685637087766,4.90145613465227,1009.841942721652
1982-05-29,18.188383882495266,,8.65918519846121,1005.8842227491024
1982-05-30,19.769793587968003,91.93643703149377,7.342390524616794,1013.390196841919
1982-05-31,26.357268084208044,66.45419600049186,15.280475282058097,1011.141683501639
1982-06-01,25.010795005350783,89.31272202367145,,1010.9150843917968
1982-06-02,17.543587311550695,76.87320371390383,10.590351243771346,1000.7976222717635
1982-06-03,22.85245906551545,87.62211740376297,12.562362324696155,
1982-06-04,26.03646908440124,93.57672402210002,13.511579185471124,1007.7044084367012
1982-06-05,13.855567516145618,63.079114938292406,20.34157684599579,1020.8320881206058
1982-06-06,24.841802661747447,,2.407133808842776,1003.6002623008502
1982-06-07,18.73366099934887,60.00452054390216,14.949177372081508,1008.9728770941141
1982-06-08,24.82094472624813,63.46405921408238,13.063394569666917,1011.9154925666335
1982-06-09,18.07224404330724,65.74298505411528,9.278926269382794,1005.1364360586115
1982-06-10,12.784158150326242,78.6535036690763,12.71627487079078,1019.6412634339571
1982-06-11,13.590349373937855,73.78628189605594,14.74098181716179,1019.7439407226318
1982-06-12,21.88746714442956,71.62272398061695,13.904039009087606,1005.7079116847212
1982-06-13,22.864147713286542,74.59342319958188,21.731824152388974,1007.0409590268094
1982-06-14,16.96198097084541,78.88002408566963,11.527546396788898,
1982-06-15,24.594115669882946,79.4847879914057,,1016.9763539110859
1982-06-16,13.010727152295235,83.57832328343139,9.884502549835148,1008.1532663660765
1982-06-17,20.904711909168096,90.67056993248376,13.505960727172248,1012.1571789705459
1982-06-18,15.096447352340778,72.08943297789135,10.5306257032621,1003.0663581966103
1982-06-19,17.808424038188186,66.92431953308879,10.706608471643221,1020.9836913350779
1982-06-20,21.220357805549952,78.10209018978765,10.679167969412013,1010.3643077607237
1982-06-21,16.59676610220805,60.35511769460942,9.866256909726221,1012.9279320127393
1982-06-22,18.891257343543458,64.84102880826906,7.445057028053513,1005.3247703390932
1982-06-23,25.760460030671577,81.45180143312665,12.52793028174418,1004.319546028506
1982-06-24,17.759281539647162,70.04619802634878,8.96100670727465,1012.255456424912
1982-06-25,24.736755595934188,59.034665487636566,13.403374535467306,1019.5814953738507
1982-06-26,14.824149475797904,56.047336844520245,10.837448394091583,1007.2976078016642
1982-06-27,23.035953285743727,71.26103158627271,8.299285056055156,1005.1044851575849
1982-06-28,27.508909490118466,,18.004791857272703,1011.5256544011415
1982-06-29,7.856888664386205,81.71568010535718,9.61750377127871,1018.185965171525
1982-06-30,16.14461592378328,71.3669894311997,13.19157039349043,1006.807055529199
1982-07-01,22.928395620346144,90.17516415984817,6.52590646070556,1008.7505356583843
1982-07-02,18.941738085341594,68.8657263717085,-0.15351764632196185,1014.1856216560802
1982-07-03,21.72663716572088,68.35613936375456,7.087548840933367,1014.7220774100614
1982-07-04,16.764962901398246,43.8954185725647,-0.8163102310125608,1008.5777811739505
1982-07-05,20.131882550535536,64.92423773472991,8.63504583380638,1015.4832311659995
