Time,CPU_Load,Memory_Usage,Disk_IO,Net_In,Net_Out,Avg_Response_Time
2024-02-06T20:00:00Z,30.465421060803394,27.845163106918335,113.18469021578456,36.14653035045542,30.625796456631132,71.3582709780752
2024-02-06T21:00:00Z,89.3524275022802,8.519514370709658,21.60974418034869,48.59670918790634,71.37944407872527,110.91080589057961
2024-02-06T22:00:00Z,53.44443371520211,12.361451353877783,40.28114058058066,141.2671308073751,67.45867629692724,97.10436944577951
2024-02-06T23:00:00Z,52.80124838212828,19.676725970581174,29.23918955360319,50.361675238981995,40.819369762844254,86.59103212397522
2024-02-07T00:00:00Z,51.142049524254205,31.80800804309547,40.03243335288974,87.03999959309505,78.5526599349459,88.60818825273932
2024-02-07T01:00:00Z,71.07290279481998,12.40989050641656,38.140603174801925,17.254400767799048,63.077524569871976,109.51811636520065
2024-02-07T02:00:00Z,47.12416646995524,8.11375704407692,33.256917935757365,21.583133820360466,49.12283531883236,104.68930775075629
2024-02-07T03:00:00Z,71.89088246234137,10.835746336728334,44.37108580991967,51.53658936877975,49.550537397546684,107.42557461746055
2024-02-07T04:00:00Z,46.69016823298188,20.065710455179214,38.00654906969874,16.92007086488249,45.69786891827696,76.25836453629405
2024-02-07T05:00:00Z,57.577188294097105,15.846225311979651,26.398156241506,69.71929803218256,29.24210564835576,91.98013209339969
2024-02-07T06:00:00Z,34.49754490890682,21.128202306106687,32.8546063176106,26.831580797581683,64.08279631768441,67.42010585195246
2024-02-07T07:00:00Z,52.557102071888295,25.083021687343717,57.80018127188531,79.86017056552069,47.694348877745796,97.32866514919588
2024-02-07T08:00:00Z,68.01002241337889,18.572040921077132,27.00902426256066,43.713011194703114,35.43957495448964,96.51484431430455
2024-02-07T09:00:00Z,47.548911278513955,20.88994063436985,40.182163917774346,30.831727014061755,21.169928024928776,84.09811148966305
2024-02-07T10:00:00Z,69.23713794683957,26.545560928061604,52.365588076568066,30.721242078301774,22.20800875868493,105.6646075359114
2024-02-07T11:00:00Z,90.90794581866902,25.386814508587122,70.26770714765365,35.227603133670485,79.62936054660086,116.32440140754204
2024-02-07T12:00:00Z,64.12886325996386,21.18454736471176,37.61019213095356,25.105267339485156,71.18541689560104,100.08671049847635
2024-02-07T13:00:00Z,46.270789440806624,13.92696980200708,36.136195377871516,56.500912250879765,26.963467577834138,79.56646270746964
2024-02-07T14:00:00Z,51.44718289559728,13.238440925255418,50.27001021969285,14.812913220933302,102.20221631988835,93.3199375141993
2024-02-07T15:00:00Z,43.49103588047391,23.39812116138637,76.865144437088,34.728222105756224,32.287309092762904,102.19852452829466
2024-02-07T16:00:00Z,82.68001801177348,30.097641685977578,39.10483003991641,33.97295844221658,75.69220758414252,112.74743192346955
2024-02-07T17:00:00Z,5.618305713048144,30.500094396993518,10.463916870016199,36.46829366842837,23.813073656731284,60.27553331452455
2024-02-07T18:00:00Z,51.21332358798671,17.2259036116302,48.899674098493676,59.01878305091752,74.65074051597911,78.56157294720599
2024-02-07T19:00:00Z,51.652067069258315,11.501537188887596,38.88023693559589,16.827601789164707,75.95824472885334,89.63667385599074
2024-02-07T20:00:00Z,53.20172489468979,25.50305180810392,23.081295058964237,50.63902406242875,29.442638624070284,88.1464413695604
2024-02-07T21:00:00Z,26.63270581051517,19.68178015202284,46.38966965455829,21.787646934947794,7.186817426346906,76.7439765459695
2024-02-07T22:00:00Z,53.24317319386636,14.061021501198411,29.424955586081776,22.327004119888805,60.32465671002857,93.45936650540612
2024-02-07T23:00:00Z,52.8149572553966,27.867095356807113,62.37914660648234,25.87951387127178,39.70318145486088,92.54281620822843
2024-02-08T00:00:00Z,68.879331878204,11.47037467546761,36.42288873030141,100.93679274062868,51.14658698893145,122.71367229553343
2024-02-08T01:00:00Z,57.852766713634466,22.269136974588037,15.488445480082579,27.461314804794856,95.05919483002123,93.75004219621984
2024-02-08T02:00:00Z,66.73181416219938,14.53546229377389,73.58871960571969,54.013298345599615,38.9916464490754,104.80421630414392
2024-02-08T03:00:00Z,35.637466367442954,30.574533838778734,12.980757838331446,58.160788731440924,78.03751993863894,79.07802830088085
2024-02-08T04:00:00Z,48.13391630216852,11.487007450312376,72.8940499572927,11.561090322753936,58.54008521472264,85.15139882536897
2024-02-08T05:00:00Z,52.87606743574952,29.86264307796955,93.28413583758895,107.35595326139173,46.554254705718634,101.24026972084738
2024-02-08T06:00:00Z,54.0832587590502,24.872481578961015,38.12795480632447,27.663538543305698,44.557068268442166,101.12699059807485
2024-02-08T07:00:00Z,39.59278304490118,14.638901181519032,43.99242945254927,95.4295823684912,72.73349969759137,101.34524034838056
2024-02-08T08:00:00Z,72.187578812782,9.447680752724409,21.856048507849625,28.906368134880385,23.564019973963426,108.87389445072112
2024-02-08T09:00:00Z,40.82349467535843,24.945464245975018,30.527848107304372,51.64403357505719,36.61388134684607,85.65197664497133
2024-02-08T10:00:00Z,25.78535038460974,11.933987619355321,45.329853753429845,68.01183723048237,36.66777913712777,74.33937341413112
2024-02-08T11:00:00Z,56.03735165886006,12.24327447079122,33.12521230626103,31.6962233309104,12.943444924147945,113.31780905736603
2024-02-08T12:00:00Z,59.968331709342266,20.260573068633676,36.572292080686985,23.962357829731925,36.25075993820765,92.97133448771815
2024-02-08T13:00:00Z,64.16190606492405,16.12519707158208,70.04831254609189,51.99094240555282,39.0378266464568,101.93621895341359
2024-02-08T14:00:00Z,35.806088034375676,9.034884119406343,123.4677186952,8.698096941208423,64.16784009297936,78.024089455578
2024-02-08T15:00:00Z,46.27567326141656,28.23562739416957,37.574617364966045,20.60097370004579,45.8856902684049,78.0808687630923
2024-02-08T16:00:00Z,30.073452971913838,15.363649753853679,58.22001611962233,41.167932291608565,61.559748742578535,75.33918774511598
2024-02-08T17:00:00Z,62.67145613148376,19.55404981598258,60.84420324051863,73.77915769120402,55.81026883947473,88.48705527865096
2024-02-08T18:00:00Z,55.21545098657972,17.12510040216148,51.40434731099213,32.22859163269156,52.337380642970544,85.0940137980794
2024-02-08T19:00:00Z,63.7064387964666,23.792460832744837,95.04009917005341,16.824703747769025,78.43737767042838,101.82616358921746
2024-02-08T20:00:00Z,59.12411830071022,29.860672554001212,107.21598554606202,89.103709412850435,32.43469330995533,111.99133277246351
2024-02-08T21:00:00Z,40.886780182932696,27.15499621629715,26.46226774052281,52.995965314355544,44.52958713561143,89.24729154231969
2024-02-08T22:00:00Z,52.69487106307766,17.561174055561423,38.28825698504922,41.470805401055195,22.883962354456582,109.39505447651794
2024-02-08T23:00:00Z,21.373858708739345,11.342329973354936,34.187110349943566,31.909843154630252,16.551673387799003,58.527490076290945
2024-02-09T00:00:00Z,57.54419386533643,15.20929216220975,29.540019883635935,91.88800418095543,33.170133390192376,108.50519936971303
2024-02-09T01:00:00Z,64.53348730217749,14.71551695652306,90.02346024417918,57.77837858653879,68.85868155829718,118.306244866467
2024-02-09T02:00:00Z,36.86394311340009,14.086292816326022,29.11287811037473,35.39068418547378,60.58254384914525,69.57138300757194
2024-02-09T03:00:00Z,17.95963191952992,26.772826727479696,45.48274778252566,24.77068573736681,30.841831046675306,44.619046449798844
2024-02-09T04:00:00Z,27.157586276224805,24.143414292484522,91.70506228454293,118.65449286675117,60.38221286501715,69.02568309220256
2024-02-09T05:00:00Z,33.30322688170894,18.905257988721132,59.00987914684307,38.243327990610524,41.613709218192284,82.7442606360763
2024-02-09T06:00:00Z,68.61475843303845,16.992614716291428,43.05409247851454,35.34624806826645,22.097211336744632,108.33502497992806
2024-02-09T07:00:00Z,50.052229025944854,14.559038871899247,35.801333651763045,53.902296644217586,31.711486684816926,97.07859106108664
2024-02-09T08:00:00Z,31.43308121010401,15.039123920723796,63.938127387787695,47.26094395588843,69.92221141467981,61.32522978262779
2024-02-09T09:00:00Z,58.33548678347038,19.313719077035785,34.78059969506698,75.23175313272411,32.49144963451959,90.20927787310863
2024-02-09T10:00:00Z,17.25275975960154,17.356736827641726,36.61824782599771,42.87992405319725,86.23049756891928,76.34867201016203
2024-02-09T11:00:00Z,46.294633143541276,8.59667738340795,66.99009397082429,51.58826170324029,22.330605078028096,87.97125616282328
2024-02-09T12:00:00Z,66.69285391379668,28.55875182338059,42.45766661708005,26.693329886560278,79.44682146875036,102.67625000388689
2024-02-09T13:00:00Z,44.8749014448637,11.355694403871894,42.66683518356176,48.97560002057485,43.26521156159313,88.7455782561945
2024-02-09T14:00:00Z,69.581575132116,30.596946706995368,25.450808737504783,26.35690042968773,40.65669544909788,116.01541642314277
2024-02-09T15:00:00Z,76.9298580716119,21.44192348048091,48.00812461193249,119.77499623540805,22.52025635533636,90.18011460975663
2024-02-09T16:00:00Z,32.48247158789829,14.241816638037562,47.57250395279694,37.4229795017616,35.35210822614647,60.01913727688395
2024-02-09T17:00:00Z,32.71568562526974,8.957024693489075,68.18643385378718,28.19558965795639,49.69864819073867,83.83531697625473
2024-02-09T18:00:00Z,36.28316795981526,20.19647408463061,53.407788561606644,19.662951398248314,42.12388128582161,97.06954396229189
2024-02-09T19:00:00Z,57.93092048800444,19.91576950624585,28.264806276011782,39.437082632464445,72.56777724963219,95.22289510740987
2024-02-09T20:00:00Z,62.52618390572873,16.949580622836947,44.91073099880435,4.262017180374433,64.23726026711527,94.88615668752047
2024-02-09T21:00:00Z,68.13705461137296,21.686444142833352,16.372976694506463,39.57407725301015,35.93353354957531,104.17189882553893
2024-02-09T22:00:00Z,69.49208818041222,31.240942096337676,47.29530704999127,25.857052431185,23.077178549336903,98.33742586236967
2024-02-09T23:00:00Z,66.1359845631484,9.962991112843156,95.13064140575325,6.25479557534642,51.581262294233,94.52816663315107
2024-02-10T00:00:00Z,64.09701535271446,25.343857187777758,59.5022368866491,14.379018462002316,17.732208173627377,88.83538278342957
2024-02-10T01:00:00Z,52.45062040110149,26.825788587331772,40.69375884181545,44.65767173976712,40.97817188123259,96.5607030512518
2024-02-10T02:00:00Z,36.67792162039412,8.899681512266397,42.635638682628,81.12515852143257,46.5676007632002,80.55550958113024
2024-02-10T03:00:00Z,39.107585258654744,12.830276891589165,11.956766487465213,92.24375587159271,56.0578619196466,71.17543344094224
2024-02-10T04:00:00Z,56.113955084206076,15.970514133572578,39.26876582191896,91.63056811398955,67.15752965439552,93.14102760579173
2024-02-10T05:00:00Z,75.2530450887769,21.607155334204435,82.92568058948166,45.3926841118359,45.000395560065414,114.90375449925605
2024-02-10T06:00:00Z,75.58969735346919,8.262349165976048,42.37175274066892,32.54132027083412,33.59355651007344,102.25532819763012
2024-02-10T07:00:00Z,21.107499487608784,10.047247299924493,35.951988795069234,33.62203881285936,47.19094530964315,55.70701102930414
2024-02-10T08:00:00Z,37.490029771573035,19.111174169927835,69.2041646122444,61.179874217455854,35.73467638625671,81.339093712075
2024-02-10T09:00:00Z,71.28698774499784,18.797929763793945,57.23710420966186,52.18738005744299,51.79705773459966,112.11539849744645
2024-02-10T10:00:00Z,34.038354274711416,26.222540982067585,41.83450261548474,64.75213304283362,48.250539319668086,67.84491551782783
2024-02-10T11:00:00Z,25.796337912793284,28.834431568160653,68.11011597494189,58.54114703766567,71.69792235600225,51.74642056276592
2024-02-10T12:00:00Z,58.99716633046141,12.452719639986753,32.61022498277502,38.91724170467235,100.46529952120167,102.01937132394842
2024-02-10T13:00:00Z,75.99447058080577,26.22035407088697,25.325454372329936,46.512764314073614,37.569080830642754,105.51384969395704
2024-02-10T14:00:00Z,79.01756843686599,10.395979074761271,68.86808073451385,61.42974278371488,105.32844750608976,130.1996199874737
2024-02-10T15:00:00Z,57.9923086350619,13.306166445836425,79.52277293211459,81.90858958013001,140.58002375920205,97.49879103696406
2024-02-10T16:00:00Z,60.79498634029677,29.48966908454895,83.46326107384499,80.66403640021764,45.16641773838268,109.24036255781954
2024-02-10T17:00:00Z,58.401400786327756,27.290709488093853,60.69248427698348,52.47425397269663,27.335421434007777,100.74160247412594
2024-02-10T18:00:00Z,49.7286960251005,12.0167620703578,34.91830624407517,14.26717822711075,78.98925768418192,88.96413726069287
2024-02-10T19:00:00Z,0,31.635553190484643,14.387738765447866,22.463387410631192,92.51683767703845,61.42266313960815
2024-02-10T20:00:00Z,61.41054867139632,27.632091088220477,11.613010083556617,44.19772286985871,50.28942940721173,105.62868159549318
2024-02-10T21:00:00Z,44.13159721635185,18.639695905148983,52.66892505063034,23.61482071957791,69.80169820279147,84.81381040648102
2024-02-10T22:00:00Z,65.14851835717775,22.03412412852049,29.247610511339555,56.198597855414576,34.963487163357236,113.88224230736535
2024-02-10T23:00:00Z,40.59540279389376,29.27605737745762,77.68224065846064,40.537303831922294,16.75068578649042,97.25258881441019
2024-02-11T00:00:00Z,25.481339457472036,27.460336247459054,54.11245903629325,80.15602986450303,39.64657044828392,73.41864265294682
2024-02-11T01:00:00Z,68.67863978045725,25.82659158296883,55.57752478714817,17.788950092253287,19.2453338245934,114.40955419595572
2024-02-11T02:00:00Z,52.72066169833106,28.207034727558494,30.501610547735645,22.74706195968618,86.35396224873382,83.49138742214998
2024-02-11T03:00:00Z,100,17.75851267762482,32.23491992084871,64.41938414677968,34.370624207572334,137.9545859278639
2024-02-11T04:00:00Z,63.73387869990369,28.948116863146424,56.27928834876444,69.00273686107009,37.78652237573934,103.46372521176389
2024-02-11T05:00:00Z,65.72759776139365,29.749195208773017,61.49993181675225,47.39979029997078,152.569687879835,116.1300422283734
2024-02-11T06:00:00Z,61.457374054022836,29.402657257393003,45.92440165992913,47.94220282429626,27.805571825526382,100.17882427677266
2024-02-11T07:00:00Z,40.94918934710901,8.19931143708527,37.0273102104743,40.91424270137777,46.80742921379564,82.86574404271965
2024-02-11T08:00:00Z,44.44355505945836,22.787753771990538,31.86949621925939,79.78098955089445,69.27857156815237,72.6041290801276
2024-02-11T09:00:00Z,65.8973890750047,18.913264025002718,56.501953021566145,57.27297215112374,81.5689717495615,110.78895966261376
2024-02-11T10:00:00Z,65.82665794759083,21.636495040729642,24.66890581586892,49.016178006575394,33.26016001237132,107.89828210394244
2024-02-11T11:00:00Z,58.74458241680479,29.58548747561872,55.457231566340766,40.76346319054124,61.335672089878315,97.84482351051824
2024-02-11T12:00:00Z,35.201488466906916,12.072570441290736,8.635191038436735,32.023652187831615,44.84184392699924,80.43769438324414
2024-02-11T13:00:00Z,75.26932717615972,26.405055660754442,32.1723626489892,24.282057306100846,22.949528601433062,108.36728197976383
2024-02-11T14:00:00Z,29.497384314760552,10.71346334926784,77.36560189002749,66.36218312117963,22.778906272058368,73.62581551137076
2024-02-11T15:00:00Z,43.50178477083329,26.387887578457594,59.47756709086133,41.47988661343051,13.604521810902392,93.70303147689764
